4.724557970539933760e-01,6.694474161170121951e-02,3.966290435112707763e-02,2.873429021022796959e-01,3.637307704020004140e-01,2.899235670763943840e-01,4.048775397444653312e-01,1.961758988615929233e-01,2.525808965234463965e-01,7.029044954526716960e-02,-1.976128603699429109e-01,-1.781960389813442291e-01,-2.005476704282653858e-02,-1.385582746512539765e-01,-5.381156372566837653e-01,-3.613461498440954656e-01,-7.625111997253379570e-02,1.279680495196154448e-02,-9.310671508380954919e-03,-3.342742772363839661e-03,2.601798782200051008e-01,1.108910140900649655e-01,2.700828293461891016e-01,2.497113345877355339e-01,1.404451757598629835e-01,4.323152069573911460e-02,1.057710961946860123e-01,-1.073197374083585849e-02,2.711981931089079145e-01,4.622537586946432603e-02,1.266851948193054023e-01,1.788846090438071246e-01,8.613566981844326953e-02,-2.898828087806382819e-02,1.622139486435200673e-01,1.774733117212211608e-01,1.392763188073573577e-01,6.253415635208897649e-02,3.979314577733467084e-01,2.989913596628954728e-01,4.915082369589216515e-01,2.111399031215042965e-01,8.994625251936422261e-02,1.750962207177856889e-01,1.749587732459387257e-01,4.364939621074812592e-01,3.995645623341229635e-01,4.887513977154880895e-01,1.842416736522665688e-01,1.849648917733191511e-01,-6.767006013267201463e-03,9.688520073579100222e-02,2.001398478816519000e-01,2.564396769114560826e-01,2.495191460201451501e-03,-2.856979241608489373e-01,-2.061154151306730242e-01,1.644845301961362916e-01,1.062623579826727088e-01,6.546756123120035797e-02,-2.014285158167329892e-01,-1.691185355380256938e-01,-7.381691984762153713e-02,-2.101818044926262730e-01,-1.541328076584385087e-01,-7.100797691434787562e-02,-1.510379440575057922e-02,-4.530859565677473888e-02,-8.164765126456623168e-02,-9.330342658573441417e-02,-1.138792012459001884e-01,-3.332327683896381121e-01,-1.274321253096547535e-01,-2.263152095671016051e-01,-2.665538143717999242e-01,-2.078363992414170858e-01,-4.278755491711698777e-01,-6.141991540878136702e-01,-5.077310954149421018e-01,-4.999067636563505612e-01,-5.035235233346555539e-01,-3.439560409960956688e-01,-2.814145264378696276e-01,-3.081698158241439889e-01,-5.040099066341662271e-01,-5.293971182623250504e-01,-4.218196047659295567e-01,-2.322809544442121510e-01,-2.151681064468705662e-01,-2.561821112296986946e-01,-6.014909562927840680e-02,5.636491006130195380e-02,6.658831874593622302e-02,2.333725123866079720e-01,-6.663631002614252286e-02,-2.954302528413941253e-01,-3.203518944653335199e-01,-3.159438224979121412e-01,-4.048846128722390914e-01,-1.889038407242180084e-01,-1.889038407242180362e-01
3.211210435554394671e+00,2.317593539900655863e-01,4.196202516492718582e-01,1.592628664468034028e-01,2.938976307502255908e-04,1.746219740221393868e-01,2.454304593716641614e-01,1.795136230698451685e-01,1.884599810940517095e-01,2.629288876873239200e-01,4.423709156373293316e-01,2.711861362912158513e-01,2.722387175530275316e-01,2.187068671843403755e-01,4.664826604798165133e-01,5.879535457466948944e-01,3.668900358166705122e-01,5.062261605762411465e-01,5.834456896361404077e-01,5.026003702899627390e-01,6.190614667746041633e-01,5.923585925584524681e-01,7.116572862843685288e-01,6.981921597020301906e-01,4.434249713239959423e-01,4.113360880448517221e-01,3.656453343141708445e-01,4.924512879732823589e-01,2.951841519711988493e-01,3.184299167902980288e-01,1.844159751163012562e-01,4.230765177600954996e-02,6.866158378374417892e-02,-8.591655759501938550e-02,-1.086370939600670160e-01,-3.862228705084179425e-02,8.551770446794038083e-02,-1.622763600066323697e-01,1.492425554499201557e-01,-1.929825833523091394e-01,-5.410243790980298964e-03,-2.864615409864171292e-01,-2.396120425703490986e-01,-3.759740656833001626e-01,-3.349027978995875454e-01,-2.891598968140790538e-01,-5.532079015183070103e-01,-3.299625850978758490e-01,-5.581263681938305465e-01,-5.022637006184178521e-01,-5.961154740271629171e-01,-9.488388075402053312e-01,-6.482733595383511904e-01,-1.173137339672490898e+00,-8.798559155003939924e-01,-7.844671777379003119e-01,-9.989073464819787640e-01,-8.545597790684219541e-01,-1.011285961639319719e+00,-8.709789546108168690e-01,-8.708295554251708204e-01,-8.316368660920082645e-01,-8.953108289457861746e-01,-1.032948556064375856e+00,-9.325677911203973380e-01,-9.803725375207017478e-01,-8.404094095366241302e-01,-7.601812574667390354e-01,-7.218267706959367036e-01,-8.958827215246983888e-01,-9.475510122135795132e-01,-9.092818484813488533e-01,-8.317127604443653732e-01,-1.020845975784840265e+00,-7.852294281983241975e-01,-9.690424831124743177e-01,-8.338115473146543444e-01,-1.026551097280464564e+00,-8.418102279252923648e-01,-7.659607061001461048e-01,-7.190444414209573587e-01,-6.335821070179459280e-01,-7.192626685086668248e-01,-4.632318289641501607e-01,-6.196812469631330922e-01,-1.410665307264526713e-01,-2.585308927269814872e-01,-3.963043536073238560e-01,-1.825206748069905793e-01,-2.215236807349166837e-01,-2.654767745813248481e-01,-4.020112279353819096e-01,-3.030825670425638663e-01,-1.275142589110107583e-01,-1.915648614588681131e-01,-3.700172733784927170e-01,-1.851620448574380629e-01,-2.485394203397664203e-01,-2.304344401334783854e-01,-3.256522224175243951e-01,-2.753619551458614811e-01
2.823000338741025184e-01,-9.472390045746381659e-02,-1.089784464067968389e-01,-1.494666480888694540e-02,-1.102981918770607195e-01,-2.123458742619296624e-01,-1.042935089948136551e-01,3.766872396255297600e-02,3.322468434092828993e-02,1.274233983384197855e-01,1.048882650290011570e-01,9.609275082540566504e-02,2.439036646922967400e-01,9.374333154886982378e-02,1.706313097367871401e-01,2.057788707444885984e-02,-9.605463369936195761e-02,-1.629058113200810287e-01,-2.053857347451824855e-01,-1.132291171191936174e-01,-1.117358222843709351e-02,3.140994982518967998e-02,8.106246815909322334e-02,7.346371362138823247e-02,6.490672789014073629e-02,-5.658924681425947512e-02,-7.632476394494036587e-02,-1.664056832056236834e-01,-1.579207055815134986e-01,-1.838534762705159586e-01,-3.365494050521235930e-02,2.679668043840718536e-02,7.919062754808280091e-02,2.084192881187471036e-01,2.736121648178378996e-01,1.233991102447997007e-01,6.010882633450650298e-02,-5.800789114476171369e-03,9.709998370235296480e-03,-1.630193337000670761e-01,-9.285525580943702895e-02,-2.340137686945555073e-01,-2.442541075769283088e-01,-4.368352228384894120e-01,-3.990951201678796245e-01,-3.451251230539921777e-01,-2.597132637569994351e-01,-1.475700629858839319e-01,-3.442929518128944044e-02,1.585028477670349933e-01,1.224574973194816341e-01,2.507558119233954108e-01,1.724181332016722912e-01,3.427994560503794808e-01,2.760348546181011220e-01,2.947004237343239241e-01,1.039096241044083213e-01,1.442395949680281564e-01,4.870129840411335093e-02,-3.614829751083595277e-02,-1.200370080653005156e-01,-2.676887122043127704e-02,-1.243832735526544941e-01,-1.132006077151572615e-02,-9.058990728363055037e-03,-3.959796902686304326e-02,-1.392585798958408949e-01,4.531146894037616293e-03,-6.230089641864601513e-02,3.452531732338911391e-02,-4.242324858994697689e-02,-5.811399639018775820e-02,1.666895332841168975e-01,8.592220116652762862e-02,-3.956624511141740297e-02,-1.100312038746524834e-01,-8.972805155584341608e-02,-6.791163365507218996e-02,9.388987759585898374e-02,9.685244569662870839e-02,1.144008585260484628e-01,1.282583831356131077e-01,1.661815277180105355e-01,1.112640097651801108e-01,9.793369048235575636e-02,-2.148008585268601847e-02,-5.980246321174786939e-02,-2.165111861374020841e-02,-1.621835260180783389e-01,1.087837502464960616e-02,-4.558318905087314910e-02,-3.329645396525377637e-02,5.369868540654410688e-02,1.221869624333053600e-01,1.415597944668845476e-01,9.991679011693567480e-02,-2.195135825172819105e-02,-4.183964697054085025e-02,-1.233449003773373909e-01,-2.164566323110256596e-01,-1.868789295252858418e-01
5.312619455793941015e+00,-9.745617178653276022e-03,-6.275030231368997069e-02,-1.398047079014844707e-01,-1.698784379588139104e-01,-1.999086984582635618e-01,-8.969957755343610506e-02,-2.873545168781030945e-01,-2.207972723557775629e-01,-3.082991464930573966e-01,-2.276417727889727682e-01,-4.342557345356936604e-01,-3.308639488372486781e-01,-4.020778394967551295e-01,-2.846456811852781654e-01,-4.605236979406674425e-01,-4.745278113234746020e-01,-6.361852610064370195e-01,-5.927344015152727907e-01,-5.090029379772403884e-01,-5.899900536806113038e-01,-4.915024759235870344e-01,-5.652691701673780988e-01,-4.712252654488295889e-01,-5.646907251977881792e-01,-4.523201128994241982e-01,-4.874995197056322671e-01,-3.727594076558868874e-01,-5.111072437605429508e-01,-4.542554300721263205e-01,-4.528499316661034335e-01,-5.070077059620993198e-01,-5.219442760029167072e-01,-5.584852978066308093e-01,-4.572335977168080490e-01,-4.954161455994007257e-01,-4.987036247608468420e-01,-4.167161111621571212e-01,-4.939453483458636773e-01,-3.562996295663209967e-01,-3.161722744090610382e-01,-4.166982401246717149e-01,-3.673786031137810104e-01,-3.946010238621453503e-01,-3.970737413481766342e-01,-4.286958441644380668e-01,-3.745610127454575555e-01,-3.821066326419829129e-01,-4.442019253701587345e-01,-4.436557762321013398e-01,-4.057478100616603855e-01,-5.477914954740774611e-01,-2.983506383066044654e-01,-3.847393965054217158e-01,-5.524916736496366942e-01,-4.984063255693111927e-01,-6.226774815760611759e-01,-6.211684644376818110e-01,-4.781081354529881366e-01,-6.058278505578342799e-01,-5.461103309372935533e-01,-6.770841684260868742e-01,-5.376235841141129290e-01,-4.555229947711915139e-01,-5.608134061275106275e-01,-5.000179041079828579e-01,-6.165834819792167520e-01,-7.052562993137129199e-01,-6.225899899954751016e-01,-6.879547302542748932e-01,-4.945245720621027075e-01,-6.081463626258641897e-01,-5.650162703680119414e-01,-6.012712819273394738e-01,-5.926750848405381022e-01,-7.530585875135923368e-01,-7.003813160856680042e-01,-6.515189508625155446e-01,-6.310170493498034050e-01,-6.088411910197027987e-01,-6.859381682179632733e-01,-5.776869542184300821e-01,-7.083420478923568853e-01,-5.382814975394281110e-01,-6.543465139015400833e-01,-5.447142746820964332e-01,-4.937167775756961530e-01,-4.311598736728464165e-01,-4.328318962119097058e-01,-3.304572178322248699e-01,-4.036206746569797055e-01,-5.141847008217760306e-01,-4.941486885430395049e-01,-5.145630105124905374e-01,-3.557355062334586759e-01,-4.435367446566721994e-01,-1.775503553459140127e-01,-3.426883083652692008e-01,-2.131464023968797084e-01,-2.300545149783972954e-01,-2.203150125236532364e-01
-6.582911275178011223e+00,9.489818131105476340e-02,1.292367682252131833e-01,1.055401925778754607e-01,1.298289483852539949e-01,1.356970736118421617e-01,1.114253094903009667e-01,1.770024944184901694e-01,2.079553347769653171e-01,1.959512728982067131e-01,2.747641128451671078e-01,3.257599564318985896e-01,4.140021147634482257e-01,3.642712794963681167e-01,3.228584853675647848e-01,3.389444956960815380e-01,3.496569564258640850e-01,4.499342109980448701e-01,4.148781922598587801e-01,3.681944675513335041e-01,4.891273977299323006e-01,4.765999177283511967e-01,5.141437942435798103e-01,5.067696711137849030e-01,4.890841675459490778e-01,5.281198425239786998e-01,5.226978794094989667e-01,5.071344768591435903e-01,6.139709928065365530e-01,5.266390006917198718e-01,5.417400369985960751e-01,6.281618538938961160e-01,5.637588295700654006e-01,5.504652931501843316e-01,7.553649576857009995e-01,5.889534629116607301e-01,6.791379133372474897e-01,5.923170844051524053e-01,6.374508952899573533e-01,6.917218527595452304e-01,6.399620493224381645e-01,5.854547534940519604e-01,5.592476717006873432e-01,6.051095706539916241e-01,5.898907554365264705e-01,6.271776920134479738e-01,5.117057713689204812e-01,6.743926066676617648e-01,5.849132580597423692e-01,6.153339650217789503e-01,5.261489063361057816e-01,5.173672864158971318e-01,5.368841186251847031e-01,4.784237247645053426e-01,4.550696368046404650e-01,5.631087109302090887e-01,5.984065279163723883e-01,4.525294965932988855e-01,5.357281836010669984e-01,4.647739704673709005e-01,4.608895142362028907e-01,4.298291135707681954e-01,4.849649252547112988e-01,4.074009202427459342e-01,5.236313623179751353e-01,4.746810567906136202e-01,5.065696932749593762e-01,5.423013339210750461e-01,5.954092794418959222e-01,5.551139500974139329e-01,6.366557534092770476e-01,7.404898535499282453e-01,6.727545507436659689e-01,6.691990919892553125e-01,6.905013521627940687e-01,6.790847631755962954e-01,6.715367988431772961e-01,6.261436478696261743e-01,7.136555116247519370e-01,8.246654816964826828e-01,7.471682843827363030e-01,7.675020765479964036e-01,7.340662793609783465e-01,7.063145927598737384e-01,7.443240457065760651e-01,7.855820216433808678e-01,6.867619894212471099e-01,6.817690208835875953e-01,6.765898137759970288e-01,8.051755800502513605e-01,7.363397340107533662e-01,7.024877279164467581e-01,7.105979920543057382e-01,6.320972310230266178e-01,7.795622728868566442e-01,6.819500863508441979e-01,6.198164333443129115e-01,5.878281641772690191e-01,6.085505805417131819e-01,6.510451771171823498e-01,6.446405094823060011e-01
8.683501730836937327e+00,6.622209610750573808e-03,-1.208423625504496252e-01,-1.298575506375591881e-01,-1.777570591454769589e-01,-2.230023229488132253e-01,-2.297188082498632100e-01,-3.077331814722557568e-01,-3.038394654828487917e-01,-2.443531426873517265e-01,-3.404545428566803644e-01,-5.143996129950489937e-01,-4.996463031864506465e-01,-5.542922674015424711e-01,-5.304762224260279879e-01,-6.806804458410181669e-01,-6.898031451678888759e-01,-6.933005994156276053e-01,-6.662416568159601482e-01,-7.506822401574557713e-01,-8.235586216195032172e-01,-8.817332491271303585e-01,-9.244052498405616047e-01,-9.661259807721023218e-01,-9.350139188492000430e-01,-8.312288864190833237e-01,-7.123369504947988373e-01,-8.471102914651196247e-01,-8.304749233498097682e-01,-8.939146791672649695e-01,-8.444013205089766494e-01,-8.463304880646843609e-01,-8.409082937121556967e-01,-8.607674735193900917e-01,-8.725633910390985237e-01,-7.862060515808919625e-01,-7.124417740508592889e-01,-7.011239182226225441e-01,-7.808752137509045177e-01,-7.615787573852441650e-01,-7.086780058724775344e-01,-6.849484710653024333e-01,-6.563716385394490205e-01,-6.360472257131324358e-01,-8.149914828608145756e-01,-8.347377676257228263e-01,-7.507722340308189413e-01,-8.313463655154675891e-01,-7.722377519277563440e-01,-8.332761735035126849e-01,-7.683666038542947829e-01,-6.996910259903784679e-01,-6.230328245324137093e-01,-6.033289831193787700e-01,-7.306764196648196652e-01,-6.012958729298699678e-01,-6.099229042264965317e-01,-6.230457683620050924e-01,-5.642920584805078965e-01,-7.285748537142057168e-01,-7.013430181390938323e-01,-7.135557956796473311e-01,-7.401784987917068293e-01,-7.782140972183184680e-01,-7.628416061306315665e-01,-5.649305313643749882e-01,-5.616139940670783481e-01,-4.879651988032152055e-01,-4.361246817028311962e-01,-4.240542792835479413e-01,-5.099086691125891413e-01,-4.878930303658930434e-01,-3.982511384339569860e-01,-3.970811595673364724e-01,-5.068490644825653924e-01,-4.811080176508227835e-01,-5.477530172182651924e-01,-6.446048682620085790e-01,-6.971953361474653166e-01,-6.908319758322960524e-01,-7.703325908046390058e-01,-7.792096320723670422e-01,-8.108036678769832140e-01,-7.916207075369594559e-01,-7.935609071957778760e-01,-7.760537429694798206e-01,-7.616712024874984222e-01,-8.179313359185801380e-01,-9.732841729617861537e-01,-1.029914920580544457e+00,-1.032314029908681263e+00,-1.133081560863387516e+00,-9.765922073620441068e-01,-9.708556745994744164e-01,-1.036590637907290446e+00,-1.083871718901210812e+00,-9.808265793981977287e-01,-8.971653904754851583e-01,-9.935136494611334079e-01,-1.083083068570147800e+00,-1.094202595234635922e+00
9.747579302090326081e+00,2.226922964463979027e-01,3.509333188408105264e-01,2.754569546793139700e-01,8.522785125868233280e-02,-6.621443273731568088e-03,5.837104753381365183e-03,-1.968876509735689451e-01,-1.831566944232608241e-01,-3.131966828076753195e-01,-3.699662271170064409e-01,-2.609800597768886510e-01,-2.074320514681668448e-01,-1.370783667889383106e-01,-3.369765636165953371e-01,-4.891311701875148410e-01,-3.651837544111847245e-01,-4.200571617404423863e-01,-4.721846124920114351e-01,-2.985530107021355795e-01,-5.943514664798139613e-01,-5.513866887231916314e-01,-5.933171127112742971e-01,-5.175912608646329183e-01,-4.049793973941672176e-01,-5.107462644839848576e-01,-5.780335704995352986e-01,-6.424105437387228612e-01,-2.669874761490978465e-01,-3.123149269802966144e-01,-3.574211765851573741e-01,-2.555039288621265836e-01,-4.747754141196507960e-01,-2.657223485002956354e-01,-2.724061137086565831e-01,-1.438570161511861234e-01,-4.245475901624662374e-01,-2.709330427272610975e-01,-5.711517383488176058e-01,-4.780063444345449275e-01,-6.078463927855497495e-01,-5.619921299437592443e-01,-6.433377197293596028e-01,-5.440375429525967643e-01,-6.787140671246707502e-01,-6.843904852738524891e-01,-1.041829206707732158e+00,-9.409618557187380272e-01,-9.509171094120566492e-01,-9.467726075765693361e-01,-8.237943467347913495e-01,-8.713855954490259403e-01,-9.267914583560497022e-01,-8.315690921717251438e-01,-8.598983169165163032e-01,-1.071828209366107121e+00,-1.229398811523573221e+00,-1.163718962362321196e+00,-7.668023647585864300e-01,-9.786345450197978524e-01,-9.716461690501196902e-01,-1.204074532844035428e+00,-9.781310199545278916e-01,-1.143013248685190719e+00,-1.049083532950557673e+00,-1.145998257159133837e+00,-1.248692088901494968e+00,-9.154763956885055842e-01,-1.013117080240120149e+00,-8.340115409019066561e-01,-1.046337905286066849e+00,-9.130983190089730916e-01,-1.216888816893666458e+00,-1.151180021474563775e+00,-1.180449321779265759e+00,-1.420496931959590148e+00,-1.318647036114264148e+00,-1.303074431019215718e+00,-1.381709422703716550e+00,-1.280885629469306952e+00,-1.403232176044179491e+00,-1.292722945407459800e+00,-1.144745672424382077e+00,-1.254039772353230831e+00,-1.208721099589420866e+00,-1.213989730549197787e+00,-1.063893286439658636e+00,-1.331397349305046385e+00,-1.446540783599813418e+00,-1.403064493384362121e+00,-1.372419762207739646e+00,-1.469521070227952420e+00,-1.613841667848895600e+00,-1.464116373061339349e+00,-1.590286794332236298e+00,-1.402913542788237100e+00,-1.449488645649530394e+00,-1.376770554155718029e+00,-1.307687134286905195e+00,-1.047448699776461600e+00,-1.149754046376184169e+00
-8.214184416373765174e+00,1.503121120822505964e-02,3.056524034831551995e-01,2.979732978117817233e-01,1.677691705799213562e-01,1.432976009344906765e-01,6.464382546360934734e-02,6.532270329889669491e-02,1.784781855411015916e-01,1.923735238009537662e-01,2.936212521366539652e-01,4.681523847089590906e-01,6.000027841518351668e-01,5.822441297795183379e-01,5.721090806354044433e-01,6.075381976040804544e-01,5.098036330559601037e-01,4.358230973184741286e-01,3.708989042308810102e-01,4.247402258055704150e-01,5.774115651014236628e-01,6.483748434566991570e-01,7.131753554975897025e-01,6.081873231149559356e-01,6.072385952538577047e-01,6.755955352377626122e-01,6.116147587891100912e-01,5.419177383865493303e-01,5.819969530317048445e-01,5.511256775854131984e-01,4.945032245618147249e-01,4.614215078854196905e-01,4.985726310998757072e-01,4.600017668497832224e-01,5.620143858582112850e-01,5.260112063680235650e-01,5.404379617775013633e-01,4.212885369213026365e-01,4.262337495537516507e-01,4.677301080778055731e-01,3.774484928972854925e-01,5.091432000737197150e-01,5.825566063508518244e-01,5.225871380372389963e-01,6.742919366855087970e-01,7.551939941965704062e-01,6.998437750309736138e-01,6.022636030521169026e-01,6.161096922349704741e-01,6.500087281844393328e-01,5.167140744906940641e-01,6.878507500602342173e-01,7.841408695786132865e-01,8.879907394765147455e-01,1.009810962860585359e+00,8.802525203594959713e-01,8.421773334328598315e-01,8.672319896259518268e-01,7.997273738836803147e-01,6.998512306948490025e-01,6.587774062588279689e-01,7.473559514237633206e-01,7.431036881259217575e-01,7.762404624758703076e-01,7.302567038428728896e-01,7.602304238465612540e-01,8.092354852951753053e-01,6.786710412688972127e-01,6.572426236143981138e-01,6.710230447679297328e-01,7.088064252346687466e-01,6.822025902858561697e-01,7.519064009986662356e-01,8.354514486286693797e-01,7.366211335199371879e-01,7.939807712861689515e-01,8.563381003636706401e-01,7.762191477850797217e-01,8.563638529773783814e-01,7.522768318292344381e-01,8.518732729000408899e-01,8.494758612272323983e-01,8.446362814824709409e-01,8.672420099871280819e-01,8.305694651425585828e-01,9.171892722060257519e-01,8.700064897069706982e-01,1.050478416716805308e+00,1.018115106356624500e+00,8.958460710795259629e-01,9.850929520025908381e-01,9.862034012404382599e-01,1.019248283718458215e+00,1.049458565287895606e+00,1.026781545614251501e+00,1.010905699572393956e+00,9.112707006520985864e-01,9.167124191067956840e-01,1.113620596231329252e+00,9.695105756137516462e-01,9.600331766955344515e-01
-1.030908527294434496e+00,-1.123041279202487142e-01,-2.196135548765710821e-01,-5.893091644079112568e-02,-3.001431032894227857e-02,1.537420528776341222e-02,-3.089800406259268079e-02,1.067555686651696922e-01,-1.723159217618063996e-02,-1.900204420476976075e-01,-1.002357322298946807e-01,-1.716863339907250263e-01,-2.342442111021804940e-01,-4.199675106788400836e-01,-2.334674932096114652e-01,-2.378714311269105597e-01,-1.584019051540368761e-01,-1.222843124445813778e-01,8.515448004645209679e-03,-8.798111720226693688e-02,-7.846222365008075073e-02,-1.114276501086782917e-01,-2.235535331506808415e-02,-3.582081937233171781e-02,-1.211666849048400607e-01,6.947783521695452547e-02,-6.823581010645667078e-02,1.560065988717174862e-02,2.385273090482370982e-03,-9.849380310754557444e-02,-1.195209768795475330e-01,2.346037556675611979e-02,-1.097540919857626501e-01,-1.217881002255792877e-01,8.221057659050964861e-02,-4.794435177577427432e-02,-6.938608539407153941e-02,8.108229711841748177e-02,-8.460349885569629080e-02,-1.108857998886765006e-01,6.628518409089574626e-02,-1.165889914462739374e-01,-8.599171319228587906e-02,-7.547100658623882852e-02,-1.072360862148899821e-02,-7.417896381998034978e-03,-1.430415748169887036e-01,1.796422203994778310e-01,1.043810384710764649e-01,1.633988416579075509e-01,-1.250897057303326787e-01,-1.974899086852575578e-02,6.274075300119935639e-02,2.174866957452772642e-01,7.019122481239213618e-02,1.002902252585269605e-01,3.771518032549358024e-01,2.652831524692351728e-01,4.148565361136672403e-01,2.729122093057806397e-01,2.301553205846188499e-01,4.496163249775961268e-01,3.212789387246018369e-01,4.934012976525667393e-01,5.323634104393543121e-01,5.315063604578261769e-01,6.814426189630110597e-01,6.305278228779449545e-01,7.891243795886028201e-01,5.588890173462127686e-01,7.440130481086512093e-01,7.573000775256361061e-01,7.300534131049639663e-01,7.920967420950586479e-01,6.137231530601295892e-01,6.181365425614218090e-01,5.039927278122349197e-01,4.920001526760032218e-01,4.345542553687575249e-01,4.147852453077217061e-01,3.523011680385728650e-01,2.624717450439429944e-01,1.869181730286420262e-01,2.058656746649129010e-01,1.507860630076884312e-01,2.957187201163035892e-02,1.418966274265519301e-01,5.425634820455289137e-02,-2.091171426954435142e-01,-4.959922643084539035e-02,-1.447189151568882559e-01,-2.863562526125789098e-01,1.636023887461270435e-02,3.387781747767585477e-02,1.093151752776274771e-01,2.714077304080256053e-04,1.284439138100922431e-02,-1.940442294793248354e-02,-4.662296305765022825e-02,-1.332112274651425232e-01,-1.188740688303700083e-01
-6.745979518851108026e+00,4.422189754435237180e-02,6.486286433689485154e-02,1.765344862195234177e-01,2.666248477250821591e-01,1.590434578366651808e-01,1.389104864375714787e-01,1.994113786595126114e-01,3.541977816913171595e-01,3.228334954020156689e-01,3.622003778479733205e-01,4.489494781131804224e-01,3.720142555818959362e-01,4.033213618789026067e-01,3.143676284957143685e-01,3.232061111007440424e-01,5.408405148771473492e-01,3.994313151083778157e-01,4.428396007045358740e-01,5.114787446091396683e-01,5.233067745477198995e-01,6.659468445411959037e-01,5.692843351966859755e-01,4.599379114687539016e-01,5.466497805077149552e-01,5.854334416033375454e-01,4.896691102255719685e-01,5.443435079770290175e-01,6.046252682240116361e-01,5.071953533059880836e-01,5.403699763227169939e-01,6.500812377974372058e-01,6.035132801032524474e-01,5.223164333482189781e-01,4.963534331809972833e-01,4.996006905303568835e-01,5.051466507267112771e-01,4.994570575403897150e-01,3.194003690890669378e-01,3.901604622646679399e-01,4.602884206988357985e-01,5.127613193725825136e-01,5.406321344565974130e-01,4.465025377173629240e-01,4.902611595606395367e-01,5.098205029429522250e-01,5.831696990568020489e-01,5.075959213989131857e-01,4.964936732324184421e-01,4.827697763238117945e-01,4.244997864741782978e-01,5.166323265090999595e-01,4.386180908038224135e-01,4.570566675277663027e-01,3.609300364235747960e-01,3.996164442072768219e-01,4.259307342753483883e-01,3.909756252673282639e-01,3.208534639103006736e-01,3.638143697013263012e-01,4.898655545709255654e-01,4.013951130042192617e-01,4.023600533438301818e-01,3.918783181187355802e-01,4.960780440950748882e-01,5.779639208087865576e-01,5.867154602507015371e-01,5.041694659305961945e-01,5.026827633142869622e-01,7.232865560302463859e-01,6.668885442905004846e-01,6.004254552656511645e-01,6.487498883417398554e-01,5.859073081962025142e-01,7.149102071852010409e-01,7.279834911900403549e-01,7.761483750306201745e-01,5.634468523969070608e-01,5.889691537350121298e-01,5.957196371491974007e-01,6.409263188997642580e-01,5.926331621405254158e-01,6.005949170220906685e-01,6.659199359687179021e-01,6.284348565381188134e-01,6.358256468206823220e-01,6.643836787197003879e-01,7.097223463005553068e-01,7.374654518736629694e-01,6.617884501819266685e-01,7.014519897433603157e-01,7.523761595001449143e-01,8.058155032193613510e-01,7.807980445795750235e-01,8.183968513947732504e-01,7.932964391671787352e-01,7.962233162346258331e-01,8.395563890208138647e-01,8.643221211544358518e-01,9.981035236398174693e-01,9.353328154562954300e-01
5.437056594359759742e+00,4.086473497014339040e-01,3.176585006110174692e-01,5.209930717815891565e-01,2.818499740390575381e-01,5.284325475226213653e-01,5.453795185471892459e-01,4.194926572024751943e-01,5.258686713616625985e-01,5.178311643459206914e-01,5.381800727471069967e-01,6.762998486943464505e-01,4.927287023459570037e-01,6.230713469012940653e-01,5.066961565355692088e-01,5.109505750769153254e-01,7.607397421000137161e-01,6.095028940301246978e-01,8.806976843893686846e-01,1.043701675203588364e+00,9.095952799062492211e-01,8.768543817520050299e-01,8.063464557264962140e-01,9.164697094283452694e-01,8.830741332808215160e-01,1.126856087751688440e+00,9.481430597435931418e-01,9.454592336491456361e-01,1.000515387540829915e+00,8.532301808524944686e-01,8.595923112503099928e-01,8.127325955164862448e-01,7.839174826958177356e-01,6.932322487594777538e-01,4.986130826683830564e-01,4.622960837301833825e-01,5.164738765411978072e-01,3.673807657589013842e-01,2.670091885399138443e-01,2.484587359803333839e-01,1.161548863458626291e-01,-7.032137855058023454e-03,-1.917610981006247495e-01,-3.105420101908559771e-01,-3.678080779216853502e-01,-2.776942950898541596e-01,-3.821766229644952828e-01,-4.019719893873286432e-01,-6.871588013036691311e-01,-8.220086352199487134e-01,-7.145711359495008352e-01,-7.903426833191422585e-01,-8.299883834158982010e-01,-1.114115196980499434e+00,-1.016958950197486722e+00,-9.907288228561045296e-01,-1.226627199723116401e+00,-1.322662168151923945e+00,-1.468867796263565451e+00,-1.673569877363574765e+00,-1.680969164421172168e+00,-1.860439214788660367e+00,-1.757406101040767776e+00,-1.799688156158584462e+00,-1.910224509294673911e+00,-1.898613733523222269e+00,-1.896084900841154441e+00,-1.731139616487002986e+00,-1.881439978551017411e+00,-1.653398678536021293e+00,-1.760844467521667900e+00,-1.791927022564481886e+00,-1.691371596126328702e+00,-1.688458435453882522e+00,-1.463027068551438381e+00,-1.545640794477187274e+00,-1.549609523621024554e+00,-1.573722463348508960e+00,-1.663269672527878384e+00,-1.485874758331570789e+00,-1.654088770602989422e+00,-1.477254590803215750e+00,-1.219925196245200238e+00,-1.291023080771257492e+00,-1.057467645980382454e+00,-9.686600307996066084e-01,-1.037326378344052502e+00,-1.078007762186119489e+00,-8.965407440792512173e-01,-8.949635765220146366e-01,-6.702698766050769752e-01,-6.771741428694021403e-01,-9.538498261911620979e-01,-8.603737138274035745e-01,-8.230661912899206456e-01,-9.334929347058195104e-01,-7.423330872283985249e-01,-9.289625150841736012e-01,-7.131292276070307912e-01,-6.776991639630564057e-01,-6.959377288398254091e-01
