-1.033046783443808125e-01,1.114780910570232209e-01,-6.593250769478060658e-01,-5.563599954587175045e-01,-1.079718767804251946e-02,2.892333204132569446e-01,1.066200420536006221e-01,2.135332854870512220e-01,5.065382663407149710e-01,3.120761159402548057e-01,4.111170069340346345e-01,6.622032575404717125e-01,1.581970525870360689e+00,2.085597405419162165e+00,1.581117087350258910e+00,2.073369100591054170e+00,2.029883422838616891e+00,1.430977890586945023e+00,1.538237543605003976e+00,8.028690572365576594e-01,6.970685264729012953e-01,1.132042549564846512e+00,1.416359389273714076e+00,1.502583801764370675e+00,1.006121652832564495e+00,9.461529279586045060e-01,9.569705212815222684e-01,9.067484454786040038e-01,1.050949391652415077e+00,1.302639591856899370e+00,5.346619300273630637e-01,5.712377675653727005e-01,2.588381174440428367e-01,5.805131092950887028e-01,2.764531580849791115e-01,6.977535004597257284e-02,1.679744861157814739e-01,5.058097991408715410e-01,4.598840957334061619e-01,4.571686266207904970e-01,6.816310876641011873e-01,3.430615046688103575e-01,3.934945912870148055e-01,7.169073366022246097e-01,3.225515789243956766e-01,6.094085221014324816e-01,9.781102468661743154e-01,7.941645025410025704e-01,6.791244393538932167e-01,5.426171925691676279e-01,8.118747610117054148e-01,8.914594579425283438e-01,8.286267500129497199e-01,9.898128462739009814e-01,9.098070285822756897e-01,6.266074551714837515e-01,3.950273718439006876e-01,4.019240044264336120e-01,1.284773828894344716e-01,4.580924435520614818e-02,-1.468617003976362412e-01,-5.957660058566205397e-01,-5.910191393534148796e-01,-1.002312208144081840e+00,-1.165626552765167023e+00,-1.078048488117798298e+00,-1.099091042353376180e+00,-1.008260715478257907e+00,-7.474448137444540397e-01,-4.724809540888657011e-01,-4.354819435046294873e-01,2.317822512340512731e-01,2.101012684486079363e-01,3.399688642739476796e-01,5.789810841126211693e-01,1.736321305465878539e-01,6.156135281052798058e-01,3.511533726244238374e-02,3.013053124348573641e-01,2.787248905590217762e-01,-3.482134526155448162e-01,-5.042924118673397516e-01,-4.772543570735138241e-01,-1.098485853929048461e-01,-1.587293838837410820e-01,6.508145244240836069e-01,2.554681100572110952e-01,-3.272479968971538367e-01,1.547230516193053573e-01,2.359687925605271630e-01,-5.026869983273286602e-01,-6.197071104181872681e-01,-1.031561909490176232e+00,-1.024244079568126242e+00,-1.056347332839942421e+00,-4.408876385646749441e-01,2.737394008346427481e-03,-1.767162107452577291e-01,7.788728913737941184e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.211424312485441135e+00,-1.217329013267385518e+00,-1.219383671685636772e+00,-1.275350342356834643e+00,-1.274254025097236731e+00,-1.245072130484628392e+00,-1.344153508815618681e+00,-1.402875109773574991e+00,-1.371936968749479124e+00,-1.331659542697475773e+00,-1.430136278911051217e+00,-1.425046359154568121e+00,-1.361711232020374585e+00,-1.385308377464215868e+00,-1.440555846007420371e+00,-1.281203814238705219e+00,-1.362885421523641671e+00,-1.323020495362946747e+00,-1.298263277594848830e+00,-1.339554120050462371e+00,-1.429223869748740494e+00,-1.287226579106652391e+00,-1.294031532849439170e+00,-1.361575614018143199e+00,-1.519559858200902669e+00,-1.481793384968153715e+00,-1.428342916787904926e+00,-1.449127814918193646e+00,-1.484727252049121704e+00,-1.614009764776953570e+00,-1.462333175216278480e+00,-1.571393948809610253e+00,-1.555674245205192152e+00,-1.526066522513522816e+00,-1.489419226776287575e+00,-1.534343235881628686e+00,-1.409132679077474304e+00,-1.402845092373685487e+00,-1.449889309946972515e+00,-1.509650721663709394e+00,-1.374060653747864125e+00,-1.369338205262791153e+00,-1.453611695481850985e+00,-1.494705748809509682e+00,-1.285247313771903155e+00,-1.296686566773153970e+00,-1.249244618285483499e+00,-1.195771125293062287e+00,-1.190949954999214855e+00,-1.114646853661429349e+00,-9.149795300112444352e-01,-9.839942590667305478e-01,-1.098896905352157116e+00,-1.029522693054774063e+00,-8.549197562358130664e-01,-9.303344704315208435e-01,-9.319143494962418561e-01,-7.853852978699166210e-01,-6.676020110622673531e-01,-7.519739102839964051e-01,-6.577174669199991053e-01,-5.795837328285144974e-01,-6.333459816871922499e-01,-6.081996442811117287e-01,-6.589255887133574907e-01,-5.015771225351443041e-01,-5.725305870357558780e-01,-4.787108901874560507e-01,-5.414943955675340925e-01,-5.959264811925478744e-01,-6.216118575311483374e-01,-5.984092848028567113e-01,-5.115575009045045807e-01,-5.883326073668939671e-01,-6.504333564976093607e-01,-4.728293549890721925e-01,-4.860823503957021896e-01,-4.904597149871776085e-01,-4.571772351750397201e-01,-5.259253775006171860e-01,-4.702330932544739883e-01,-4.160052615402065612e-01,-4.325417371147480816e-01,-3.113462590348533010e-01,-3.471741557067545836e-01,-4.727591125090597757e-01,-5.008358741133320802e-01,-3.465778542768802595e-01,-3.986000690507495170e-01,-3.220715937433865639e-01,-2.962598066644360761e-01,-2.595698832872912476e-01,-3.495213251998862125e-01,-1.001972849585513331e-01,-1.197611275790762819e-01,-1.121613920928339753e-01,1.998614038616182073e-02,-9.750295676456773031e-02,7.354420738023748072e-02,0.000000000000000000e+00,6.231394174900325988e-02
-2.266037179200878882e+01,-2.219150670362281375e+01,-2.141311106205857229e+01,-2.138117368602311785e+01,-2.114108548220860939e+01,-2.107580075864202129e+01,-2.108800980554359938e+01,-2.151049539037358471e+01,-2.123784508027713969e+01,-2.128359397545305143e+01,-2.131413210264266311e+01,-2.072541852012236774e+01,-2.040734080706528175e+01,-2.007345170645205457e+01,-1.999770970362245137e+01,-1.940799070597004672e+01,-1.943641568770362937e+01,-1.907302389825812838e+01,-1.962037381739703434e+01,-1.965891101512569961e+01,-1.923563885572765386e+01,-1.899242557161829836e+01,-1.909593177761523819e+01,-1.878840076001595349e+01,-1.836102285330989048e+01,-1.780921811184717285e+01,-1.833089893492120837e+01,-1.840516788121579950e+01,-1.827801877354252014e+01,-1.813593270860421214e+01,-1.793931562106114441e+01,-1.826070988881493662e+01,-1.749069064303291299e+01,-1.747261560037641104e+01,-1.651919204257175622e+01,-1.633819542684157611e+01,-1.623619888084115814e+01,-1.619150551167147611e+01,-1.592088929870814695e+01,-1.591281921437905034e+01,-1.604677161000642371e+01,-1.612464990315387325e+01,-1.534565661374527323e+01,-1.486276937191303738e+01,-1.478779252237565700e+01,-1.413801339335275919e+01,-1.339770846192213938e+01,-1.332742638694445603e+01,-1.328287739367929099e+01,-1.308780891925943024e+01,-1.280424269181203201e+01,-1.300410890653098406e+01,-1.287737557963980706e+01,-1.268683484379404192e+01,-1.213714160990008395e+01,-1.177661616592991933e+01,-1.179663288505248531e+01,-1.157717841609533060e+01,-1.160766598801734517e+01,-1.165927419066351867e+01,-1.122343275737596358e+01,-1.166939668767311034e+01,-1.160564783621405205e+01,-1.092636804067411660e+01,-1.092569821559545673e+01,-1.070371472973645233e+01,-1.050384643301357457e+01,-1.006082828313290101e+01,-1.004587213158393944e+01,-9.811486438094140894e+00,-9.415491472534450068e+00,-9.660158750282153761e+00,-9.146132352929646103e+00,-8.869755719500767910e+00,-8.017001619251630018e+00,-7.860076747757602789e+00,-7.766874775558608057e+00,-7.078633724794963555e+00,-6.804328917749171701e+00,-6.260339669562699605e+00,-6.642613545961614463e+00,-6.076345516394167312e+00,-4.978295961706931116e+00,-4.887994694843314392e+00,-4.427324046610545238e+00,-3.916177851513373387e+00,-3.084266863610969356e+00,-3.152513541779046413e+00,-2.627996001282247196e+00,-2.649317655122831461e+00,-2.455014937056591684e+00,-2.154567402843826862e+00,-1.301178219961991456e+00,-1.134513267166585182e+00,-9.374681369272707121e-01,-8.755890952422759610e-02,-2.857120296351126632e-01,4.326802409572110264e-01,8.769217783097929542e-02,0.000000000000000000e+00,2.747773456671616654e-01
-2.458086323313308341e+01,-2.431082702429451459e+01,-2.342483486160717732e+01,-2.352109705677693796e+01,-2.330999731849515300e+01,-2.308941783929414981e+01,-2.354244371890732879e+01,-2.330807234170801934e+01,-2.318887053356445449e+01,-2.312730001776624889e+01,-2.216273519848376594e+01,-2.195610070501664879e+01,-2.174730953569028813e+01,-2.082812633079375431e+01,-2.099125756132328391e+01,-2.021951473489838946e+01,-1.994427091150840781e+01,-1.995397109478456699e+01,-1.943380939766888815e+01,-1.951032692984065164e+01,-1.932720567431274361e+01,-1.895815533661581753e+01,-1.866271314584604468e+01,-1.811888935923057531e+01,-1.806051783875685146e+01,-1.787546149906613735e+01,-1.757023273367607885e+01,-1.802467717702510441e+01,-1.786262264959107782e+01,-1.735290697419806705e+01,-1.687135896190578066e+01,-1.679628317747208399e+01,-1.679014927522653267e+01,-1.671097086707429114e+01,-1.636100874525235582e+01,-1.637660175698001552e+01,-1.590330461380984772e+01,-1.541271734620178258e+01,-1.524794912507155686e+01,-1.472915482473510984e+01,-1.485948861867746018e+01,-1.422504785140403172e+01,-1.382506213061001255e+01,-1.380421466963216481e+01,-1.365096463858415099e+01,-1.338943303307647703e+01,-1.321084243015234350e+01,-1.318172291745590918e+01,-1.276175716554516804e+01,-1.258688720598493127e+01,-1.239243100340382853e+01,-1.258127361204476458e+01,-1.238417629530664499e+01,-1.194798199356010926e+01,-1.206058653083318788e+01,-1.200338114417442092e+01,-1.159083977176189784e+01,-1.147437906197578705e+01,-1.154864150601718009e+01,-1.123686315527850255e+01,-1.115043702991237140e+01,-1.076828738148464026e+01,-1.078691364137328002e+01,-1.069905962721812820e+01,-1.067783141730157048e+01,-1.093897141420062624e+01,-1.086571727398363763e+01,-1.104062167519891702e+01,-1.068782061695545771e+01,-1.053980335007291913e+01,-1.025958222341796500e+01,-1.052393124861218965e+01,-1.022431878349742718e+01,-9.605963609239358547e+00,-9.673107575147117387e+00,-9.522027411672286945e+00,-9.121999053524906031e+00,-8.279191239559224869e+00,-8.128191781467023702e+00,-7.574679556168018912e+00,-7.010046556323663580e+00,-6.634210022162880804e+00,-6.465916419264692294e+00,-6.026890499362695941e+00,-5.453878447744159530e+00,-5.257517448817975669e+00,-4.546138003330758792e+00,-4.513435797179601749e+00,-3.401608866977005707e+00,-2.944026113628319674e+00,-3.009340037705351190e+00,-2.550581350700383609e+00,-2.226344865147223295e+00,-2.436118809101571969e+00,-2.244461154441114381e+00,-1.963885840057173482e+00,-1.684525328635732011e+00,-1.175428826560414475e+00,-8.580035207252763030e-01,0.000000000000000000e+00,2.480696634648766608e-01
2.758772653595305435e+00,2.901792686658757336e+00,2.894813925946954303e+00,2.765538489475444894e+00,2.793466808530173928e+00,2.770408232851587993e+00,2.870942595494432314e+00,2.728541555389014661e+00,2.861141309069958449e+00,2.776840500005808288e+00,2.895427593130324162e+00,2.803344090796687560e+00,2.834005922911789987e+00,2.745510946988349410e+00,2.829739013465446540e+00,2.754623093753798546e+00,2.796303341414801302e+00,2.736512756711161565e+00,2.750938384990264662e+00,2.698128780768163981e+00,2.589707068211704488e+00,2.624304315773476226e+00,2.673057774440765311e+00,2.591403527573828747e+00,2.558803260948731229e+00,2.615499612059966061e+00,2.611639713166192589e+00,2.652408421033520369e+00,2.618834365543141196e+00,2.550845597544790344e+00,2.676908271247953053e+00,2.573351877340347649e+00,2.603112129048798629e+00,2.676569184312252325e+00,2.567847793404460788e+00,2.559201608849109189e+00,2.516537714456931862e+00,2.471437679865901682e+00,2.453407412208110649e+00,2.499699292665594985e+00,2.449939304404655793e+00,2.417171099852211569e+00,2.363862527479684950e+00,2.167808939297407367e+00,2.123940255925137244e+00,2.169880810025030193e+00,2.144131118777544032e+00,2.163812357611587522e+00,2.083531528559395163e+00,2.158176421652220345e+00,2.009610377416187532e+00,1.966869910793708653e+00,2.005407169449600069e+00,2.067694014075191156e+00,1.951513662820407502e+00,2.002249160545048312e+00,2.033850494951069177e+00,2.011462378657556282e+00,2.031823291757812733e+00,1.931596037494269114e+00,2.018220262145247634e+00,1.889872255183151051e+00,1.838020206020722469e+00,1.796636860255975465e+00,1.960302214351652639e+00,1.844595416037080327e+00,1.875264609561175133e+00,1.711843571177001921e+00,1.783334688250232558e+00,1.690971148432838245e+00,1.716089874604432408e+00,1.690841317224244689e+00,1.593032567110338915e+00,1.413273713263795583e+00,1.522291645475952748e+00,1.473785139116145615e+00,1.463471558594625410e+00,1.406158082252893848e+00,1.374110574006566221e+00,1.286028821858789639e+00,1.136813601388369843e+00,1.042554544635539981e+00,1.005518869012034688e+00,9.897760490025178104e-01,8.323548053884394227e-01,7.050745763879291417e-01,6.498301516824170898e-01,5.026424843214272187e-01,5.311175036464220733e-01,4.408619562643821266e-01,4.371814999695260440e-01,2.457913872973847558e-01,2.129113845226782986e-01,2.353860008186074992e-01,1.327310483293189236e-01,5.209079904546172479e-02,1.024842991603179543e-01,1.411226395267135489e-02,-1.399994783731443593e-01,0.000000000000000000e+00,-1.106871213033289170e-01
4.721747319354923533e+00,4.936065970779930367e+00,4.756673848515120540e+00,4.864677420580792777e+00,5.019784802068303797e+00,4.966162024096249183e+00,5.414513255749980658e+00,5.145222837984695374e+00,5.593241482563490408e+00,5.498646678160315382e+00,5.553575342708538365e+00,5.516074551305766072e+00,5.328040413962625621e+00,5.910077510396345879e+00,5.770972998186527647e+00,6.225549627211253600e+00,6.040588700767344221e+00,6.271883945874014543e+00,6.431147790649774265e+00,6.013331014378925587e+00,6.587883619534048663e+00,6.226382607854080042e+00,6.750170290415619334e+00,6.459477574392584742e+00,6.950406983327908961e+00,6.714747592147736199e+00,6.786254810530013337e+00,6.994322939803822692e+00,6.882606838270717731e+00,7.256403091996128651e+00,7.011045556458097572e+00,7.389430335559754148e+00,7.030887956810647488e+00,7.306505827691603727e+00,7.351934109784886928e+00,7.384031433569612446e+00,7.539209217556939180e+00,7.085552545718305950e+00,7.540009894673247004e+00,7.167047052678481300e+00,7.492734329027475937e+00,7.001643173709046764e+00,6.875726427129611906e+00,7.245130983840169847e+00,6.753597038440162237e+00,7.115405780740419850e+00,6.654776108842346716e+00,7.190275426696035588e+00,6.922638637767704495e+00,6.733142841347375729e+00,6.682412037157004825e+00,6.410197595919518321e+00,6.584477178954054821e+00,5.995549462345851843e+00,6.299490497286816648e+00,5.531115143293845904e+00,5.875095388407248542e+00,5.837352714633491146e+00,5.405770727904362971e+00,5.206854089187672230e+00,4.877821985621520362e+00,5.028438780614962411e+00,4.659245979226648515e+00,4.723131444815439117e+00,4.316651470970739979e+00,4.316084637631817600e+00,3.720855816236325886e+00,3.595518207290441914e+00,3.839137402572268432e+00,3.521523069068428047e+00,3.389994676167751297e+00,2.988492114879733208e+00,3.287258584586035592e+00,2.850636937565655948e+00,2.864188668915309766e+00,2.745801790540244092e+00,2.594783608568101752e+00,2.503160699273573098e+00,2.214618265182909163e+00,2.394887969079232626e+00,2.119271673407419510e+00,2.326542781742395594e+00,2.034437059925849667e+00,1.902564047728006358e+00,1.927843087731281546e+00,1.700971902709690564e+00,1.775575644601465886e+00,1.419922653069923602e+00,1.571404668800334914e+00,1.182082941565116174e+00,1.330294695302015384e+00,9.946138383952870532e-01,7.062889032349431995e-01,9.371681534964665383e-01,5.973494863688216805e-01,5.850717633521383965e-01,1.765619656919852898e-01,3.960643643369252120e-01,-2.306645466804155831e-01,0.000000000000000000e+00,-2.223439067488945931e-01
-6.549421923389104894e-01,-6.837996705996886027e-01,-6.715193385668498660e-01,-7.823187825706270360e-01,-1.205544434470462445e+00,-1.197033115919668989e+00,-1.331559200741142535e+00,-1.182871233109699549e+00,-1.142397675221761277e+00,-1.262413998851988683e+00,-1.381141938001505309e+00,-1.441919659435558332e+00,-1.224774319197428074e+00,-1.415531611557673930e+00,-1.495266232435304321e+00,-1.292185353327221176e+00,-1.450116059401403756e+00,-1.744018424797914690e+00,-1.435808425754862672e+00,-1.229304269207980749e+00,-1.317324139969429098e+00,-1.163140714248888319e+00,-1.183490577411794309e+00,-1.457988008359635046e+00,-1.407541864053496239e+00,-1.165965107540844814e+00,-1.341586495299031956e+00,-1.184575602909316627e+00,-1.149458497053646555e+00,-1.201232645659447984e+00,-1.364589086500134885e+00,-1.294820301883257141e+00,-1.510994281937737993e+00,-1.244043012086496036e+00,-1.298877234362001420e+00,-1.220940972408615766e+00,-1.168157051755588371e+00,-1.276677526934625551e+00,-1.332311791312170701e+00,-1.382746764994172484e+00,-1.599754000553039734e+00,-1.911521026687759583e+00,-1.680017901840653805e+00,-1.444016037381882667e+00,-1.362524567880882387e+00,-1.506728972265227728e+00,-1.556901752826905794e+00,-1.524318759296306780e+00,-1.636160839125412325e+00,-1.393557480039086638e+00,-1.312029448522102459e+00,-1.398868800567211634e+00,-1.611093017836870533e+00,-1.471460127039594612e+00,-1.500223085394486677e+00,-1.690918030525077054e+00,-1.358606097942038016e+00,-1.376730462099388319e+00,-1.217646386114421331e+00,-1.087140552658846016e+00,-1.121409539407721923e+00,-1.227344401364607096e+00,-1.316136521595347997e+00,-1.174835321864861726e+00,-1.334629783862487873e+00,-1.057291357825923317e+00,-8.750218932214380851e-01,-9.941269621420161240e-01,-1.165455783168138693e+00,-8.865047254903600793e-01,-8.734059076946323330e-01,-9.008715501237389844e-01,-7.220191969708338320e-01,-6.229008164458434971e-01,-5.256051875910117133e-01,-5.228822635717904621e-01,-5.767433833087551864e-01,-7.101878593622018565e-01,-6.164705657079423418e-01,-4.694575832153987105e-01,-3.405409307623415427e-01,-3.502455460249990216e-01,-1.429564565147302402e-01,-2.173993090619518453e-01,-2.367740083713840704e-01,3.955524657198736943e-02,1.347885655685331641e-01,1.684321017317529368e-01,1.255731774691611347e-01,2.242677716313892233e-01,3.408111981726903994e-01,2.334809788814766196e-01,2.936395733059157243e-01,5.608913810493447449e-02,2.752712855192953473e-02,1.567045126889951290e-01,-1.549282876081292714e-03,1.541887163810116701e-01,1.383208475802661097e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497945372000759257e+01,1.509019618498544446e+01,1.518392925633575530e+01,1.505278435555188743e+01,1.483067767758302047e+01,1.475423369452943234e+01,1.422126521093086282e+01,1.465189909423818371e+01,1.402988924612946064e+01,1.423779817541280934e+01,1.419147057370798848e+01,1.431728774503518409e+01,1.407718802132578162e+01,1.401093157884936247e+01,1.323760110689887526e+01,1.348372352012910369e+01,1.338877591123141464e+01,1.330859369738591980e+01,1.338640075513054128e+01,1.313511783770928787e+01,1.285735138488536755e+01,1.241410935626852918e+01,1.274368295458870648e+01,1.299495743244803592e+01,1.255842509545646024e+01,1.239702415409171365e+01,1.194149472419968561e+01,1.152350387663912556e+01,1.139948946328884105e+01,1.111599539078702037e+01,1.073824157697999304e+01,1.040747005890591481e+01,1.028257384544738251e+01,1.026266354754076815e+01,9.734015699835129709e+00,9.434332180249441535e+00,9.922270860446133156e+00,8.916983024475161557e+00,9.399488077685628440e+00,8.798350353015234049e+00,8.943853126366168027e+00,8.705287381884380338e+00,8.511321939261710767e+00,8.479262751270528753e+00,7.914951403970320598e+00,7.930823456239016522e+00,7.753980346752240571e+00,7.268490429028338085e+00,7.197008822454449728e+00,6.569198527631124662e+00,6.355633254544431843e+00,6.179060662792949188e+00,6.025230572829173070e+00,5.850500982654011750e+00,5.474456667328889026e+00,5.142772126129659505e+00,5.147104277353196089e+00,5.003369381679829253e+00,5.181135417428992973e+00,4.910000531267678880e+00,4.753026613206509765e+00,4.338397683058144771e+00,4.078849342820399571e+00,4.084217399754447975e+00,3.711610974143400021e+00,3.475856580385754846e+00,3.838824379134678111e+00,3.607089507181956201e+00,3.293494233707110475e+00,3.265501040615788497e+00,2.907095725557769406e+00,3.132686583030249494e+00,3.409860450207827576e+00,3.269380026088299473e+00,3.382959438534192120e+00,3.095196915262602211e+00,3.294758762222795845e+00,2.842325154989566727e+00,2.624583783375817436e+00,2.330958567315690289e+00,2.113515393721058899e+00,1.999236611887056370e+00,1.490028115108088969e+00,1.685015018522665331e+00,8.256391588713085650e-01,8.154165923872938038e-01,1.096121361149152929e+00,3.301919815756150234e-01,4.447162261195671817e-01,5.363331859705567917e-01,6.789243560357476337e-01,6.170155794342463418e-01,5.979566068869871520e-01,1.093990156102449818e-01,5.584328630748132405e-02,4.449814293411691497e-03,1.082204884964994493e-02,6.180277046723859236e-04,-1.320913047451995337e-01,0.000000000000000000e+00,-2.771696025884182735e-01
-8.945813612217363708e-01,-8.598368128136030242e-01,-1.487250975765249450e+00,-1.356195800626943448e+00,-1.826218162113258270e+00,-2.530711441610873358e+00,-2.916757372707519558e+00,-3.331639269409532922e+00,-2.947334691791326122e+00,-4.337782385486195658e+00,-4.445037863424869506e+00,-4.849161598888377611e+00,-5.445883660769084145e+00,-5.897698071505089956e+00,-6.009073433929529529e+00,-6.723569346726139706e+00,-7.482855689844273961e+00,-7.540204351664726801e+00,-7.596762568329199716e+00,-7.777353489087619032e+00,-7.965940054074058807e+00,-8.347120805439470104e+00,-8.379822243678399118e+00,-8.289487590725560295e+00,-8.988922557010658565e+00,-9.359016061386210339e+00,-8.901440100239137010e+00,-8.660953552993168714e+00,-9.406214358348751858e+00,-9.947205773468549950e+00,-1.020839077090911928e+01,-1.017370385495771146e+01,-1.041672300332792744e+01,-1.101002602880174130e+01,-1.111269310642341601e+01,-1.142489659226362697e+01,-1.142894475492880169e+01,-1.137292418933300908e+01,-1.152638479430647145e+01,-1.180825236140140611e+01,-1.270310834988732118e+01,-1.278619900183727509e+01,-1.263013226421463209e+01,-1.305373318516213388e+01,-1.286953986163711683e+01,-1.312649256560176170e+01,-1.315077316850683431e+01,-1.378057435601345482e+01,-1.422407815009538012e+01,-1.402207266587427625e+01,-1.416352879872881054e+01,-1.400789186945399400e+01,-1.442942260176672065e+01,-1.427249468945978528e+01,-1.374430083837868821e+01,-1.365951194022658832e+01,-1.334893997478807748e+01,-1.324810194314274625e+01,-1.307504133218680487e+01,-1.309021999991827556e+01,-1.259437754918397445e+01,-1.245752112409406287e+01,-1.257362665414610170e+01,-1.234762932384498413e+01,-1.244194119004884591e+01,-1.230860118156379635e+01,-1.235992612340125518e+01,-1.224422251737711953e+01,-1.194494429002384628e+01,-1.133320136421536439e+01,-1.074344590812578915e+01,-1.045177596144477050e+01,-9.885857464919791227e+00,-9.533261235416381041e+00,-8.666337011809185142e+00,-8.864461227401028154e+00,-8.389883044221472019e+00,-7.796453207654986173e+00,-7.632950322892162021e+00,-7.289279760725793089e+00,-6.496392105408238749e+00,-6.702325469101992894e+00,-6.459218562191802349e+00,-5.648977769987681086e+00,-5.512140924755902560e+00,-5.356238116631255153e+00,-5.272596753004722636e+00,-4.672945101601834850e+00,-4.227409007590802403e+00,-4.194284143723552738e+00,-3.981743630648531873e+00,-3.333760548451260686e+00,-2.737907427457440868e+00,-2.297596552395015035e+00,-2.158792101436227906e+00,-1.589350054246199351e+00,-1.716801830327193468e+00,-1.027622054056610112e+00,-4.075553988898491520e-01,0.000000000000000000e+00,4.115449506349162512e-01
3.538683660689868393e+00,3.714732793963375634e+00,3.681245825065573740e+00,3.718421285531847698e+00,3.658920393670816118e+00,3.727787357452757355e+00,3.777979835134792186e+00,3.649803488829920006e+00,3.645066473349639402e+00,3.641092950237092118e+00,3.626992141040520146e+00,3.559900892877472245e+00,3.589806053997824709e+00,3.599192888966948001e+00,3.522657144934476126e+00,3.479519417098432932e+00,3.291220001837709130e+00,3.319270544013718904e+00,3.274752121166339514e+00,3.181161485158830349e+00,3.238298206475590746e+00,3.150654345375136334e+00,3.124576298586331013e+00,3.092036931122168930e+00,3.016946628977569933e+00,2.869095711428698792e+00,2.851783837433677693e+00,2.835184431933001292e+00,2.809877943318608295e+00,2.744424769178677170e+00,2.520283082788661311e+00,2.631611658036573154e+00,2.542920580441699663e+00,2.462084376460464519e+00,2.324353162282188912e+00,2.281803078623616532e+00,2.226801188283468402e+00,2.372686956898226729e+00,2.145946568418461986e+00,1.945727106455234390e+00,2.065149056509007153e+00,1.873037880657383969e+00,1.871662150102301414e+00,1.920678208502002438e+00,1.769483521613179233e+00,1.653326127348151431e+00,1.705055335073065281e+00,1.509279300761403375e+00,1.510800835691928468e+00,1.733110265834574282e+00,1.549940312702973610e+00,1.583954381296128089e+00,1.520603316646030212e+00,1.267027961305237316e+00,1.354822979232042757e+00,1.501104210797475913e+00,1.342799507735936926e+00,1.324575722636079478e+00,1.376608589311662412e+00,1.192233000404304688e+00,1.235223846350991916e+00,1.275031085082692028e+00,1.081173711683342642e+00,1.171982495008380365e+00,1.229643181657743778e+00,1.118264831520720204e+00,1.122899787724665588e+00,1.261327627382055949e+00,1.035824622850236576e+00,1.089854001759954283e+00,1.100694821597941964e+00,9.775502206718457154e-01,9.424163119912207787e-01,9.268347541408999968e-01,9.401204681087591553e-01,8.104907644550536361e-01,7.299890607333139325e-01,7.403783206510666792e-01,6.234046590036612656e-01,7.308825848364761679e-01,6.601221819917413303e-01,6.265900884612178867e-01,6.287030648251047404e-01,5.945647204231903071e-01,5.221638925972797995e-01,4.961990439985299872e-01,4.547352960599752580e-01,3.012178329737622562e-01,2.543066048578523919e-01,2.605273457001615611e-01,2.730276307382922818e-01,2.032170249794262307e-01,2.478064523492804483e-01,1.966605285370448541e-01,1.130874317273764945e-01,7.838797573863018342e-02,-5.064925952785444274e-02,3.874790663455059125e-02,-1.358927696994527423e-02,0.000000000000000000e+00,-6.162073597675667841e-02
-1.075195114727577561e+00,-1.529998859821057433e+00,-1.559838976489538620e+00,-1.635990715505744264e+00,-1.628604065326098249e+00,-1.919771588990701661e+00,-1.872864823641595011e+00,-2.083476069097139227e+00,-2.001244638182817059e+00,-2.353753073243223248e+00,-2.472848586518028746e+00,-2.366441296005825645e+00,-2.325947182892474707e+00,-2.399939158721926535e+00,-2.226240606106443920e+00,-2.343409555819635948e+00,-2.394260529323207543e+00,-2.549348533253922078e+00,-2.597987763442961118e+00,-2.810070690551208283e+00,-2.959667951034077760e+00,-3.205596663128142065e+00,-3.358148564635328626e+00,-3.181349530768301292e+00,-3.535411793384139578e+00,-3.662326467795958163e+00,-3.645330288839602417e+00,-4.013125194376951477e+00,-4.042495646034012680e+00,-4.319630379684224586e+00,-4.321226818635065747e+00,-4.429384328081868993e+00,-4.438811367705056909e+00,-4.554830878028587549e+00,-4.265677820633396955e+00,-4.510707048654117202e+00,-4.658995283790053676e+00,-4.669748975829707938e+00,-4.854250737647189062e+00,-4.900313915387857655e+00,-4.761720941712340505e+00,-4.910673234035522583e+00,-4.900496440381385987e+00,-5.064153901000071123e+00,-5.100252278868770972e+00,-5.242317012433057144e+00,-5.173978860131751567e+00,-5.187453450436185776e+00,-5.293216754877329677e+00,-5.379056533670569351e+00,-5.225107284255455120e+00,-5.235924711121748842e+00,-5.344793377786691835e+00,-5.104325477914466447e+00,-5.283872404927635102e+00,-5.203146534246945620e+00,-5.090486560957481643e+00,-5.046425806486226406e+00,-5.037279713034746642e+00,-4.891736406208821109e+00,-4.823602236692647871e+00,-4.768808902381664439e+00,-4.700995718296996806e+00,-4.529301638775575789e+00,-4.525745761900179964e+00,-4.290479589361811286e+00,-4.234452560999966586e+00,-3.973226700711239623e+00,-3.912821509338783699e+00,-3.559800366411027817e+00,-3.305056437267859248e+00,-3.211514922508607039e+00,-3.136236609884446302e+00,-2.827172251039359985e+00,-2.769840012721587641e+00,-2.782558794143443315e+00,-2.566015454808649565e+00,-2.304132106653457690e+00,-2.421692450431840005e+00,-2.241518121051535584e+00,-2.189997363256691365e+00,-2.170827259952761601e+00,-1.960269652698173104e+00,-1.677998609779260075e+00,-1.540784015451060807e+00,-1.457542047358762805e+00,-1.036042678565002095e+00,-8.914403111215989384e-01,-8.900257763419802126e-01,-7.527996780608703364e-01,-7.606156456067537652e-01,-5.782384200417794995e-01,-4.463413545021296391e-01,-2.795088532207160026e-01,-3.036873257204433796e-01,2.849093876788515514e-02,5.535345902658263956e-02,-2.607962747774763418e-02,1.586073159034185609e-01,0.000000000000000000e+00,1.060813994927970738e-01
