-1.275856349908708054e-01,-1.926122113992341511e-01,-2.507005854762839325e-01,-2.764432603348228601e-01,-2.727492779741638174e-01,-1.830971986559665476e-01,-9.231938052676470774e-02,-3.409249631635524747e-02,-5.008805776279084965e-02,5.878767288272002817e-02,2.071343920235839062e-02,6.250828274572800547e-02,2.230586245330425932e-01,1.210498076202962958e-01,2.420258229894239332e-01,2.044972735925188467e-01,2.449776524512048970e-01,2.560776409160126499e-01,1.227285353602900059e-01,1.711311356171972275e-01,2.165010603111841569e-01,1.779918414103408286e-01,2.038977967548843973e-01,2.556290967293974314e-01,1.767428342471267233e-01,1.750517962457836529e-01,2.120666520224510632e-01,2.386390638662551633e-01,3.024140634714566067e-01,2.533493050073355457e-01,1.719767084142389268e-01,3.280923477773150521e-01,3.516645773222639160e-01,4.177098383828465877e-01,4.116597649899098599e-01,3.962581620237148883e-01,3.462231279574704002e-01,4.385712810933473094e-01,5.464630258310141375e-01,5.501414854350996642e-01,5.231526643435685520e-01,6.690525919041925285e-01,5.766880022361217106e-01,6.397801840561834208e-01,7.010363123729790313e-01,7.011729906680996827e-01,7.078000494303029466e-01,7.765046452868858973e-01,6.713108986040177140e-01,7.360590794883395960e-01,7.101527622258834160e-01,7.179376687877037089e-01,7.168329358375984395e-01,6.816897033439826004e-01,7.380915154094110919e-01,6.587207834182199351e-01,7.881503572222217091e-01,8.298801653444836113e-01,8.394182811559475210e-01,8.450149323489710707e-01,7.984401121237327814e-01,8.130061108953954285e-01,7.855758714400091769e-01,6.942734473627825142e-01,7.023832548580805080e-01,7.633136946260692390e-01,7.511200584347808018e-01,7.902454150709492531e-01,7.344619765752459228e-01,7.506278350813664346e-01,7.389466362873909899e-01,7.028284789774512653e-01,6.969045161407197986e-01,7.229034777347733698e-01,6.494484471584689445e-01,5.849204613157203969e-01,4.360007005473521269e-01,3.553377301417626200e-01,4.261595610879725937e-01,3.345497732605405283e-01,1.939726300542885529e-01,1.235471941484009815e-02,5.180559406482077023e-02,9.240775126017793106e-02,1.950424025245217283e-02,-5.327200995431999320e-02,-2.010604843430293942e-01,-2.370370206061377105e-01,-1.867304976606404543e-01,-2.305652854828506571e-01,-2.387123401059825234e-01,-3.708075341737704922e-01,-3.646982017979428226e-01,-4.307121029986565319e-01,-3.421262121649254473e-01,-6.141064091870289676e-01,-5.614299179051196464e-01,-5.183248722832356492e-01,-4.912944293646614446e-01,-4.625877863879630514e-01,-5.461398453797376984e-01,-5.336335531889649930e-01,-5.301723706202441377e-01,-1.596747475949356065e-02,-3.461182568720855279e-03
-6.051641791491975120e-01,-6.721909173701400286e-01,-9.610265421650465711e-01,-8.238667074004764057e-01,-8.587160736608785427e-01,-6.393972025720301433e-01,-8.844810827852540580e-01,-3.976394739179999194e-01,-3.943980945018696893e-01,-4.229770906561270416e-01,-6.193279275764865810e-01,-6.296407336619922468e-01,-7.342862320128228371e-01,-6.200187696155009531e-01,-5.556739380827802055e-01,-5.299116867476481030e-01,-5.390152339310191332e-01,-7.895105758970952792e-01,-4.233288726443530936e-01,-4.758598262931696410e-01,-3.180186355935875619e-01,-2.709912996311391598e-01,-8.915767779859075370e-02,-3.009006238354960949e-01,-1.325941868065347827e-02,1.251978051002344550e-01,2.201296694475152749e-01,2.866593235914547400e-01,2.856600408317185313e-01,2.656144300938520497e-01,2.859748168672481827e-01,3.320989780164691485e-01,4.145345342879459549e-01,1.343229601404521134e-01,3.908662632540648163e-01,2.935574228996437052e-01,5.022387567876012149e-01,5.170638007383973056e-01,4.916007218068295659e-01,4.563203641854778891e-01,6.132466484553483754e-01,3.543338189686081052e-01,5.174858500225809621e-01,4.948002874585401001e-01,4.815672816310540560e-01,3.952726119631768675e-01,3.741233127911195444e-01,4.754531398563951461e-01,5.730369745240457835e-01,1.552113030129440574e-01,4.100040487589378668e-01,6.675888958943896334e-01,4.731769424621760645e-01,2.527113733606861645e-01,1.879588468114662958e-01,1.975484310708567615e-01,1.261580462995426644e-01,1.381841425806025481e-01,3.400817025010441363e-02,2.475944687292134794e-01,7.952531886320439447e-02,-4.825343996087056581e-02,-2.939239918303958657e-02,-3.048170172350759821e-01,-1.460095362614924619e-01,-1.490420559608461315e-01,-1.641163914740442487e-01,-2.779465431366913708e-01,-4.157409858665047642e-01,-2.035145330671394581e-01,-2.947326345245031010e-01,-2.865578532768767173e-01,-3.261855291009563285e-01,-2.505883986905687033e-01,-8.356011936115650962e-02,-1.552770740050186948e-01,-2.260012766098477843e-01,-6.514476287897948137e-02,-2.895021970122170774e-01,-2.090518490626995241e-01,-2.779242217437159490e-01,-1.409483329563758491e-01,5.400527858077078594e-03,1.566157244636696699e-01,2.621119979520757926e-01,3.262664159688801191e-01,1.194008121644890563e-01,9.827665795193757381e-02,1.611583056713876694e-01,3.209129627817792207e-01,4.747188931125082001e-01,3.846465238912323281e-01,2.965861280338096262e-01,5.310542801533217894e-01,6.426767518193118311e-01,2.760339989633142088e-01,4.184599038881339772e-01,2.991805140779301153e-01,3.328307135315827781e-01,3.718518365866584352e-01,3.583716289745670358e-01,3.575771520991700148e-01,5.675768693399466658e-01,-2.092052403653796300e-01,-2.099997172407766510e-01
4.811122212424463751e-02,4.642594126825235097e-03,1.625406450316558837e-01,1.070951813346309733e-01,1.798697939877456076e-01,1.181620226261906464e-01,1.681522798250152939e-01,7.360635215203936710e-02,1.792176652603402476e-01,1.729495408352897945e-01,1.686345325065375933e-01,2.526138898273045941e-01,1.388599209093021314e-01,1.101631940976617458e-01,1.859962906177679287e-01,1.167933176616067908e-01,1.043906786241485668e-01,5.438150245263178445e-02,2.439091368946443711e-03,4.987855702476250153e-02,7.343358655403568747e-02,-1.151363886852927870e-01,-9.212652789662427455e-02,-4.958819837670152414e-02,-2.208645012860757650e-01,-1.907637727310321218e-01,-1.744390269180539355e-01,-2.180354892871662342e-01,-2.110794056416641085e-01,-2.904700866819405203e-01,-4.349894965706443961e-01,-4.155611824175692304e-01,-5.206262533311059038e-01,-4.938124609487936079e-01,-5.514461699446180365e-01,-5.885034153743008423e-01,-5.834166688145220325e-01,-6.032668460256439547e-01,-7.012130381817780478e-01,-7.576881358170450831e-01,-7.928344876128802232e-01,-7.314297050451573634e-01,-8.087244454595968746e-01,-7.993188668691466603e-01,-8.045388966284603427e-01,-8.286912416108026536e-01,-7.594130074011460341e-01,-8.176798708640816704e-01,-8.814187975274733189e-01,-8.499507865261367590e-01,-9.463182923559763093e-01,-8.104799756867649974e-01,-7.976619600119149167e-01,-8.336359652887449512e-01,-8.557192703276410572e-01,-8.150774803129672286e-01,-8.190307207450263638e-01,-8.512956328502587766e-01,-9.910494793179458473e-01,-9.895687488835948065e-01,-8.120915423941312827e-01,-7.929212498086098959e-01,-8.690391968827732017e-01,-9.008322711543638173e-01,-8.740510750522663130e-01,-8.007349727643310322e-01,-8.275657446337952861e-01,-7.956675724849524567e-01,-7.706085924333544446e-01,-8.049228137699672159e-01,-7.297314573788169501e-01,-6.795531704083266344e-01,-8.068015516537648812e-01,-5.684994794395453743e-01,-6.286728262885613594e-01,-6.572408443297828029e-01,-7.169807296592412005e-01,-6.636263439862075675e-01,-6.150822447174768559e-01,-5.690352039632083914e-01,-4.657316324095337468e-01,-3.481978668739278415e-01,-4.213835488048883748e-01,-2.465160340708981712e-01,-2.526973989591644876e-01,-2.026408281149448265e-01,-1.661647571103337662e-01,-2.060507529848377706e-01,-1.043396035773370700e-01,7.117733765102840678e-03,-9.993011362324241698e-02,-7.076111123108139167e-02,-2.331450100519985927e-02,1.103765913587160669e-01,7.282040843713084854e-02,1.646889927235024309e-01,6.619183890652052815e-02,2.194429405686179613e-02,1.047848024635690406e-01,9.125010746297467640e-03,6.491770459106981084e-02,6.810875102510072221e-02,-7.961080744882043092e-02,1.445285120398902556e-01,1.477195584739211531e-01
1.383104931967703788e+00,1.212493674421291745e+00,7.000347767492820505e-01,1.293934284485886987e+00,1.452519301766316051e+00,1.283180613363269718e+00,1.439869834850860730e+00,2.000800343000317838e+00,1.918377963412976284e+00,2.150536339733688962e+00,2.000154699734952857e+00,2.442121156567771401e+00,2.575682665407184491e+00,2.502960721714230452e+00,2.563642566613681062e+00,3.156092302099875457e+00,2.757021386704912480e+00,3.192230843743192104e+00,2.986753594193811256e+00,3.246486162917618934e+00,2.524716491668942631e+00,3.026795159365550880e+00,3.131708997008136208e+00,2.824978800474783558e+00,2.548764360337495205e+00,2.365950149161372362e+00,2.403643593978120663e+00,2.314419537813718897e+00,1.971889841664631771e+00,1.954250639184152538e+00,2.211131018257235681e+00,1.757050171275954309e+00,1.955446511950920341e+00,1.742851846408058236e+00,1.890026051877226276e+00,1.528200877976045424e+00,1.530736649308439778e+00,1.325456984046493591e+00,1.778316093278845988e+00,1.381148462523004827e+00,1.417766353596922047e+00,1.232178954254073089e+00,1.022541769381045684e+00,1.169026443405738469e+00,1.262979376553361455e+00,1.407944594216576695e+00,1.442338362552576303e+00,1.507730520371808103e+00,1.912003135909213780e+00,1.924633627137156466e+00,1.921526351522536702e+00,1.778108916793920580e+00,1.900694460811202191e+00,2.021016275089184688e+00,2.130665114612753985e+00,2.119621657184966868e+00,2.199155169140936561e+00,2.214572929309740701e+00,2.937972698861666565e+00,2.803274538129074234e+00,2.650225090717777121e+00,2.939017964630514790e+00,3.316725980245557537e+00,3.335164317604762729e+00,3.392130656536576527e+00,3.476249040617556574e+00,3.613536769902243595e+00,3.619115584579358558e+00,3.384759009529863416e+00,2.914156448314901837e+00,2.774911249309695016e+00,2.945992371213387084e+00,2.772783700291148623e+00,2.473806735556308478e+00,2.035950924090367486e+00,1.936468523471505776e+00,2.376811195604668470e+00,2.059055330815251494e+00,2.335954166691434519e+00,2.023836746772490258e+00,2.616358603978413466e+00,2.356906587508492912e+00,2.122141984633578282e+00,2.302023010574290929e+00,2.239086480024246484e+00,2.671272618603682147e+00,2.034998376681961041e+00,2.038030011039137612e+00,2.146638880400931093e+00,2.237069590360418303e+00,2.482482940866345356e+00,2.364297167124540078e+00,2.274068959693604342e+00,1.925649789979370086e+00,2.222850671874120110e+00,1.970205265514157311e+00,2.204606070116137406e+00,2.151695240059093628e+00,2.397894940351023685e+00,1.933887785327466080e+00,2.082052849755069879e+00,2.087294910215898192e+00,2.099871230620220075e+00,-1.781838086515019626e-02,-1.257632040432188347e-02
1.997482945563576084e+00,2.077422710506708903e+00,2.252880048332376983e+00,2.340258188480815349e+00,2.030165911078363195e+00,2.211404198420376055e+00,2.570738123517110729e+00,2.485029238044173638e+00,2.545865901140953902e+00,2.623730446344576528e+00,2.281920737675425137e+00,2.669200900091061257e+00,2.689229745442580644e+00,2.584164823890453100e+00,2.664168606096035230e+00,2.679357264251265747e+00,2.588806929877619289e+00,2.872496641066167200e+00,3.012248322075869122e+00,3.327219502669856332e+00,3.376166506964706659e+00,3.528212950033389639e+00,3.252025549985893882e+00,3.318084431701214143e+00,2.828131484885912705e+00,2.908644001731268691e+00,3.234500599880515637e+00,3.397233173506212456e+00,3.272838612041457651e+00,3.099226752488403402e+00,3.177063226170669274e+00,3.253424915042114396e+00,3.481437671320747995e+00,3.428650178400765025e+00,3.333569570723957209e+00,3.338088809815410674e+00,3.474320825544105595e+00,3.348429882141221281e+00,3.964773387584133779e+00,3.869535908893658060e+00,3.891268655998237236e+00,3.448523168330609678e+00,3.863363804717774741e+00,3.689874478912650080e+00,4.129019946170081390e+00,3.804492077148026397e+00,3.990686803512724090e+00,3.629517629763774345e+00,3.769171305226541424e+00,3.518273277836295065e+00,3.292937389818702876e+00,3.334573068616888847e+00,3.398291425746941208e+00,3.513784105117884415e+00,3.092804937032624490e+00,3.312616325748414248e+00,3.018601444802883726e+00,3.228392299613821237e+00,3.543434830165150373e+00,3.492364688612632495e+00,3.479607499071729837e+00,3.484701340656921165e+00,3.051607865083419746e+00,3.377441550862283925e+00,3.172295743474577989e+00,3.125957641200616255e+00,3.124870233213679960e+00,3.428259106793596356e+00,3.040612578087135809e+00,3.105729808990623120e+00,3.611794106615967781e+00,3.452914396337582126e+00,3.939983695080570669e+00,3.583159172110602864e+00,3.471396843940131927e+00,3.405856651660773782e+00,3.688257532857560417e+00,4.001332939384274034e+00,3.961405986408190749e+00,3.991448091484796734e+00,3.794658246459002182e+00,3.870858769369173835e+00,3.625710742594867586e+00,4.012898191832314332e+00,3.793856799306848604e+00,3.843555622722577780e+00,3.802639898975424870e+00,3.990888392435896215e+00,3.284243760624534048e+00,3.551553189727149729e+00,3.757768354487962981e+00,3.893063866770364534e+00,4.458763219915372389e+00,4.075984418968728207e+00,3.794738902095448729e+00,3.697516737151753219e+00,3.767268683033114129e+00,3.364282950255472748e+00,3.507906250405825155e+00,3.681123114989116818e+00,3.614396920505325461e+00,3.609122468570624243e+00,3.403915936091108652e+00,2.104809844142168096e-01,2.052065324795155909e-01
2.419322589236284904e-01,1.693157226980822050e-01,2.786327575101980591e-01,1.972689054929815111e-01,2.161224602303534470e-01,1.712769994310410215e-01,1.847279205107695554e-01,1.144220801653248465e-01,6.437044798183726158e-02,1.961730422343270150e-02,1.006918050480055775e-02,8.293123890539011792e-03,2.453197912387818092e-02,-2.287018198171712757e-02,-5.638179153700613455e-02,-1.165139838281132323e-01,-9.184087606395767434e-02,-5.345204222692954282e-02,-6.991489251208660161e-02,1.067488410396971732e-02,1.767440651143504377e-02,1.261405688615192255e-01,1.297344934493276647e-01,-1.214083985856066750e-02,-4.679337207663806716e-03,3.770597911609868680e-02,1.861051600848590698e-02,2.198286318912553439e-01,1.250327859278502762e-01,2.565714011515307091e-01,2.693456751099672086e-01,2.154796534815254794e-01,2.298594503012810764e-01,1.826737756238205612e-01,3.281770718557424082e-01,2.383370930839002200e-01,2.571241593250016555e-01,3.361660755589916394e-01,2.762444750505770319e-01,2.600257826114394932e-01,1.325681395396924867e-01,1.265824580862196791e-01,9.986161139111014717e-02,1.416880620169995164e-01,2.123215649648179382e-01,2.164959859129624298e-01,1.766598353598388960e-01,2.987316118269630061e-01,3.525868835510572730e-01,2.609110820939736786e-01,2.720782528019272117e-01,3.972275065931651916e-01,3.431222690203155068e-01,3.504289244030976413e-01,3.664377002329515798e-01,3.605657290137508353e-01,3.829662172354805771e-01,3.563779998283429507e-01,3.999693808799827943e-01,4.406053834964888671e-01,4.268998907794405162e-01,3.316115628130494875e-01,5.134754868890500923e-01,4.186370378389513425e-01,4.630146029843145161e-01,4.566685944583260826e-01,3.792487064908184324e-01,5.988008551775940713e-01,4.859810789705819589e-01,3.791586028299796518e-01,5.434240493535184013e-01,4.430359090918197795e-01,4.615534744032859793e-01,3.895259358272619155e-01,5.148826183913699506e-01,4.004311985062948831e-01,4.066255026924106564e-01,3.464204643329674704e-01,3.429364893263838754e-01,3.952065076679499578e-01,2.784358857563540290e-01,2.088245027052664793e-01,3.367616529951519277e-01,3.765064843550449125e-01,3.268197443428608739e-01,2.752634903041794034e-01,1.924132063474593979e-01,1.840699914550137373e-01,1.244701338910669114e-01,1.863838816914401564e-01,1.542683813491025346e-01,5.571115496019926616e-02,9.082803258154587001e-02,5.906547613318478829e-02,-3.138239000486919145e-02,-4.914976919606670047e-02,4.196961241303762136e-02,-4.698428933321990852e-02,1.835645432697576712e-02,-9.223666705227664617e-03,-4.710461850138421454e-03,-4.704718633703844702e-03,-1.067637173363323450e-01,1.020532554861939278e-01,1.020589987026284950e-01
4.782620335001724343e-01,5.249127075350976668e-01,3.720314683371814257e-01,3.198378957139525469e-01,5.439142600154001084e-01,3.643820288166107479e-01,2.838613429531445242e-01,1.444505734514194839e-01,1.497050631567847789e-01,2.194078332456003422e-01,1.903175299440187929e-01,2.927403563391871577e-01,2.559193528581405475e-01,2.778142119227440809e-01,1.588745724897736855e-01,2.127782085577012983e-01,1.408122125880354458e-01,8.208814512646255002e-02,-6.209608557738112433e-02,-4.469621679765535260e-01,-3.732358654162780121e-01,-5.554715954985803839e-01,-6.256694734503546185e-01,-7.058836019172261000e-01,-8.636298274632596694e-01,-6.455229182653396958e-01,-6.360343053156258808e-01,-6.957818979711278828e-01,-7.084314413409633637e-01,-6.289977294274440300e-01,-7.353963940961014689e-01,-7.982553230727900129e-01,-9.712484270137771158e-01,-1.149848464928868497e+00,-1.122999011622667132e+00,-1.052988031092293220e+00,-1.146832179625730141e+00,-1.118598384765171261e+00,-1.272430352409205323e+00,-1.246504145520089812e+00,-1.250624011046030715e+00,-1.440088242606692326e+00,-1.531894885451901889e+00,-1.451289047356761674e+00,-1.429204883547259719e+00,-1.573883256436521050e+00,-1.360189641862777910e+00,-1.305688351389945545e+00,-1.366324484076558710e+00,-1.199134198941256502e+00,-1.238874842935928644e+00,-1.399473243721595317e+00,-1.262509502833770281e+00,-1.246679010966066592e+00,-1.044702556753763778e+00,-1.269571470795283652e+00,-1.118902790643390821e+00,-1.313386553769391618e+00,-1.347373764332008061e+00,-1.281649806138000169e+00,-1.276931720863198061e+00,-1.414087259586728873e+00,-1.289030397541825801e+00,-1.103953593964983826e+00,-1.149375169980010547e+00,-1.205819588690286048e+00,-1.236277223587943119e+00,-1.315873443838640133e+00,-1.229534265125601156e+00,-1.362248785370729909e+00,-1.303877757573890017e+00,-1.180496389556631831e+00,-1.389921820877280112e+00,-1.317596345400250835e+00,-1.305357964141897753e+00,-1.325835446827268838e+00,-1.484334522088829544e+00,-1.609622471675194344e+00,-1.824404845859600721e+00,-1.747635806253217572e+00,-1.805239509581073598e+00,-1.745899502835087214e+00,-1.753902332066595182e+00,-1.703320834285556806e+00,-1.407337483261422495e+00,-1.458844943067852507e+00,-1.209662565978010029e+00,-1.261854204222072839e+00,-1.184001125842264912e+00,-1.067767924060696316e+00,-1.070389460967819728e+00,-1.080412417994912389e+00,-1.130462939003883616e+00,-1.055986646575306498e+00,-1.045949399439710659e+00,-8.826696044361070914e-01,-8.126070147649004927e-01,-6.359419181259848841e-01,-6.450946152396469513e-01,-5.410624039251719086e-01,-4.927621171320691884e-01,-4.943490489593685977e-01,-8.071206879293928438e-01,3.143585707973236554e-01,3.127716389700242461e-01
-4.083873592369093308e-01,-3.581943975058586860e-01,-4.651411467343028461e-01,-4.287390230787134215e-01,-4.151476975531519509e-01,-3.795796881242639587e-01,-3.789841787049780253e-01,-4.373123870507587552e-01,-5.069961615389693144e-01,-5.715334679954480190e-01,-5.288895170428987713e-01,-4.898698876418426940e-01,-4.365280412715693004e-01,-4.943873201407621432e-01,-5.692022307377413437e-01,-5.917283856626716076e-01,-6.173289809034645526e-01,-7.241308346401684748e-01,-6.005730266747821844e-01,-6.966476933134337912e-01,-7.264342663257850052e-01,-7.949598536035549223e-01,-7.787868482712928531e-01,-8.717663992111177595e-01,-7.160260612613191800e-01,-7.064711909066070383e-01,-7.028487294821827991e-01,-6.592039380474451482e-01,-6.567221765371821229e-01,-6.088631290008772456e-01,-5.693409688069549501e-01,-5.194886874865819459e-01,-4.841445960131667836e-01,-5.813805367922921796e-01,-5.285382568613623544e-01,-4.279573060426221098e-01,-3.913596067287847813e-01,-4.767255290022662240e-01,-3.190636291481564468e-01,-3.951777631297570537e-01,-3.775567132106479873e-01,-4.096705894966357620e-01,-3.913198136359962720e-01,-3.931151915807772346e-01,-4.672861806508782911e-01,-3.617719956607545195e-01,-4.662796436306657077e-01,-4.345558851260115651e-01,-4.470702183501139571e-01,-4.515782261668362940e-01,-3.998815333441493314e-01,-4.304551634555832118e-01,-3.547985261478851515e-01,-4.556822427345583182e-01,-5.753268702060115869e-01,-5.490279996627109860e-01,-6.569032884562282515e-01,-6.029462987905744864e-01,-6.524076040657312836e-01,-6.440411139797206364e-01,-6.182100484493917580e-01,-5.975520969698853158e-01,-6.268519569328271368e-01,-5.265061670210842149e-01,-4.958731889533671278e-01,-4.982487304718071774e-01,-5.093610286138312571e-01,-6.092171177965016726e-01,-5.634735031499851221e-01,-5.593411040663471834e-01,-6.342082645617918013e-01,-5.012695202558048457e-01,-5.297417522116834032e-01,-4.839440276273193620e-01,-5.314524657130917928e-01,-4.414763627678497393e-01,-6.088957625380113647e-01,-4.958738236828618695e-01,-4.190885164067923996e-01,-4.426000672075562359e-01,-4.995319451456174953e-01,-4.490804721297774194e-01,-4.681265157167815438e-01,-4.733650589879443982e-01,-3.880508541649549392e-01,-3.499953889999433132e-01,-4.273362716225791447e-01,-4.594208781114466067e-01,-3.751916326015641290e-01,-4.722331917935080337e-01,-4.819827193414050193e-01,-4.659902880486205823e-01,-5.215104949376241361e-01,-4.956048195629141340e-01,-5.187208420059802316e-01,-4.705744117382413827e-01,-4.870375801096883395e-01,-4.214044171742781231e-01,-4.557183334405828234e-01,-3.646164627640999245e-01,-4.078154018437787354e-01,-4.058444349439074839e-01,-3.320984899916522570e-01,-7.571691185212647834e-02,-7.374594495225522683e-02
2.557496112517407827e-01,2.872854501559838347e-01,3.499209568271089976e-01,3.782281423215586580e-01,2.754361285410713567e-01,2.797861272440227420e-01,2.909366327639401617e-01,1.167922117895931478e-01,1.930049901956044645e-01,3.048286978642854583e-01,3.050940296434663246e-01,2.652973735232549424e-01,2.640548087425354518e-01,3.506568304100062816e-01,3.620494837210013195e-01,2.711253978642951257e-01,4.081828182001180916e-01,4.707044165004808378e-01,4.535470037102121710e-01,4.625413269040293818e-01,4.988331822687329664e-01,5.234904620406648501e-01,4.086621517596631947e-01,3.819818181190074435e-01,4.030469897289346570e-01,5.165157777304030251e-01,4.427192680622300536e-01,4.877526667076685918e-01,4.993083470069176744e-01,5.328512859167009452e-01,5.616001381127737613e-01,5.753669462027098946e-01,6.411117219736979234e-01,6.655131380796852625e-01,7.700321946204028434e-01,7.070865199857395700e-01,8.281105897360263590e-01,8.642074775790132835e-01,8.787046649968930367e-01,8.589323205724767041e-01,7.400021273920959208e-01,6.601833346641271527e-01,6.476513996212875934e-01,5.325276603319110125e-01,5.332769929766817407e-01,4.424498059748252499e-01,4.868165314615321426e-01,4.163993451494935605e-01,5.549853346314408409e-01,6.203621438276564204e-01,3.789400291808124877e-01,6.309398728838446768e-01,6.419585408831212092e-01,3.465326869658914011e-01,3.890972424034868093e-01,3.611645022555388662e-01,4.123796485345183060e-01,3.401778075049841643e-01,2.837677215747844151e-01,3.399071684846093899e-01,3.707317951051588567e-01,3.307617185037782792e-01,2.880022763390073237e-01,2.224689417768495048e-01,1.822899580636941352e-01,1.025595236686815959e-01,2.580585458372289809e-01,2.974797194487590613e-01,1.749618542095641993e-01,2.059481919013477769e-01,2.329087126438513233e-01,3.014822570886575015e-01,2.670031039272026674e-01,1.429432398270933380e-01,1.854601295166850849e-01,3.017346593220690543e-01,2.164443593146781197e-01,2.751449069331891040e-01,1.847901770670256627e-01,1.336473978552815134e-01,1.922286038372403305e-01,1.378779357413167650e-01,1.168803443463918429e-01,2.282692204381105427e-01,1.409104257378031855e-01,1.362469423524321488e-01,1.104433470481906154e-01,1.970868159139859965e-01,6.124670148311954498e-02,1.325323907945564483e-01,1.483495255981162608e-01,1.290124128833789185e-01,7.759003962028276913e-03,2.068623751841739133e-01,2.199806297035467317e-01,1.594445092079482817e-01,2.223710068468726653e-01,2.388741834905845907e-01,1.854136383266092591e-01,2.727357542671833279e-01,2.583480500032067639e-01,2.564638456555830004e-01,1.507407904120781073e-01,1.076072595911286567e-01,1.057230552435048931e-01
1.165068467206232361e+00,1.071098967601638030e+00,1.279910376166494501e+00,1.114793219247074862e+00,1.578749464916983758e+00,1.829266527579386015e+00,1.831323566836881689e+00,1.655049967298675151e+00,2.044342830656530552e+00,2.068125692252857473e+00,2.281713667486904740e+00,1.868431396206224004e+00,2.529463942320784753e+00,2.154067184551375913e+00,2.318097352704397984e+00,2.232011256408131583e+00,1.904873945819913983e+00,2.128475718571635422e+00,2.516506009319230852e+00,1.593041230688472254e+00,2.061049056939349811e+00,2.344452139364756604e+00,2.365046891335738088e+00,2.013578796193258746e+00,2.118326759147139526e+00,2.710360718536207081e+00,2.104145756608483797e+00,2.182962572688782910e+00,2.306974638869723204e+00,1.885386036736601101e+00,2.133569474335694327e+00,1.887764259159771862e+00,2.352711725632282480e+00,2.183287230446274485e+00,1.602595374725568789e+00,1.976865444782053505e+00,1.856314717258720437e+00,1.796683789085248728e+00,1.911630249953975902e+00,1.960073962570125117e+00,2.088610227740165470e+00,1.972317946367454500e+00,2.597552910108141599e+00,2.507031079244185889e+00,2.408533644008931773e+00,2.213877207688756954e+00,2.325077165078432984e+00,2.476291849494061559e+00,2.692672306015858386e+00,2.146952460561396325e+00,2.520052101123195332e+00,2.482425341470123392e+00,2.320899595044361607e+00,2.497900047399881807e+00,2.554055566036538050e+00,1.986462019009704649e+00,2.155155206202607143e+00,2.480714860376010744e+00,2.587893243616345096e+00,2.292908683061389397e+00,1.950935015136955997e+00,2.268883709317852659e+00,2.315583589194737613e+00,2.595036828980909149e+00,2.351687144999080825e+00,2.539735481006096141e+00,2.646525717771961439e+00,2.421642972518266212e+00,2.088277298444159324e+00,2.372204674771502209e+00,2.283222066440910858e+00,2.495063591830111616e+00,2.696566739011882152e+00,2.292660843623230971e+00,2.310257511352603821e+00,2.381543355047527122e+00,1.845163996100194881e+00,2.027380616972100036e+00,1.985626018539788262e+00,1.808089825750191171e+00,1.430536094826674320e+00,9.028776519541489298e-01,1.363961459879461602e+00,1.564662701141520618e+00,1.031604559443788593e+00,8.175197266045597377e-01,7.299971154030611142e-01,1.161963067647980186e+00,3.028144094449704005e-01,2.782412899162780562e-01,7.511535932691155715e-01,5.818194147138945338e-01,1.280230533804066761e-01,7.657415902747881642e-01,5.450995184712530417e-01,8.292117923570796467e-01,5.792599217655137744e-01,7.612330403557301395e-01,5.403138194156140717e-01,9.982117286544313350e-02,3.181265933225750353e-01,2.943386889361404579e-01,2.763266318256829557e-01,4.179996149689207963e-02,1.801205711045750224e-02
